Cas9708	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	74.8724715342226	69.2340429601073	74.8724715342226	69.2340429601073	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.2510772090895	68.6177963854906	74.2510772090895	68.6177963854906	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	73.990570361458	67.49700092514	73.990570361458	67.49700092514	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.3674503533917	68.9208381033122	75.3674503533917	68.9208381033122	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.3159378101366	69.1115905425412	75.3159378101366	69.1115905425412	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.614062711388	68.8560821012545	75.614062711388	68.8560821012545	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	73.4096185947496	69.0939629124048	73.4096185947496	69.0939629124048	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.2549965987695	69.4284516156425	75.2549965987695	69.4284516156425	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	73.6778260955637	69.0547470982156	73.6778260955637	69.0547470982156	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.4881826370678	68.5582957021614	74.4881826370678	68.5582957021614	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.4295143973466	69.4364357812129	74.4295143973466	69.4364357812129	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	73.5096573276703	67.9606315391786	73.5096573276703	67.9606315391786	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	73.9920598327544	68.6364247314192	73.9920598327544	68.6364247314192	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	73.5735212672943	68.7281296701599	73.5735212672943	68.7281296701599	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.7976990872339	68.3373820233775	74.7976990872339	68.3373820233775	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.0792855660831	68.8498699782156	75.0792855660831	68.8498699782156	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.6788167550391	69.8496041593706	74.6788167550391	69.8496041593706	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.5767025306744	67.9729367171201	74.5767025306744	67.9729367171201	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.8568892529097	68.5226413727435	74.8568892529097	68.5226413727435	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.521139241476	69.1342104875702	75.521139241476	69.1342104875702	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.8405202735253	69.0428417259571	74.8405202735253	69.0428417259571	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.0385077487233	69.0435939336174	75.0385077487233	69.0435939336174	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.1455746736353	68.4649765262741	74.1455746736353	68.4649765262741	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.3154140784071	68.3050214773377	75.3154140784071	68.3050214773377	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.643776217554	68.3973503979036	74.643776217554	68.3973503979036	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.6524482751304	69.2621052067204	74.6524482751304	69.2621052067204	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.8233794159965	68.6470506056317	74.8233794159965	68.6470506056317	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.8483472389868	68.9786672319353	74.8483472389868	68.9786672319353	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.8764379050659	67.7388755010163	74.8764379050659	67.7388755010163	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.4323300757055	69.2457108302246	74.4323300757055	69.2457108302246	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.6032156285134	68.8101247121912	74.6032156285134	68.8101247121912	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.3865641367186	69.8383903870667	74.3865641367186	69.8383903870667	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.1735676707432	68.9167297435649	74.1735676707432	68.9167297435649	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.6361489861682	69.6279902620592	75.6361489861682	69.6279902620592	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.0381565680543	68.9850010970859	74.0381565680543	68.9850010970859	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	73.8848800628299	69.7960320671349	73.8848800628299	69.7960320671349	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.2863492777164	68.4976009434603	74.2863492777164	68.4976009434603	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.3023084864395	69.2926858912281	74.3023084864395	69.2926858912281	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.0720392229422	67.9866136763639	75.0720392229422	67.9866136763639	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.8933822087638	68.6539675741229	74.8933822087638	68.6539675741229	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.0002455779264	69.2063582693494	74.0002455779264	69.2063582693494	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.2962091775601	68.6836081247079	74.2962091775601	68.6836081247079	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.6804098954917	68.8866021436383	74.6804098954917	68.8866021436383	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.0340281877313	69.0514520697794	75.0340281877313	69.0514520697794	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.1551030466795	68.7288140586671	74.1551030466795	68.7288140586671	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.768029675295	69.1039041643401	74.768029675295	69.1039041643401	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.122271104804	68.917809655545	75.122271104804	68.917809655545	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.0561686478355	68.6018696217607	74.0561686478355	68.6018696217607	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.0026702497046	68.9387931545045	75.0026702497046	68.9387931545045	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.5214671997982	69.2014701457094	74.5214671997982	69.2014701457094	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	73.5497679256695	68.259626722697	73.5497679256695	68.259626722697	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.572808811237	69.1340294125532	74.572808811237	69.1340294125532	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.6412372855836	68.9971198876341	74.6412372855836	68.9971198876341	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.4070976540692	68.89187896968	74.4070976540692	68.89187896968	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.5991831581488	69.5603631097061	74.5991831581488	69.5603631097061	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.3204120051519	69.8039323796304	74.3204120051519	69.8039323796304	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.4283628853903	68.1923896866015	74.4283628853903	68.1923896866015	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.5651247157898	69.9206850555169	74.5651247157898	69.9206850555169	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.0678596497777	68.2757358279405	74.0678596497777	68.2757358279405	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.7032760983444	69.2214779315868	74.7032760983444	69.2214779315868	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.4678028237409	69.2087925341443	74.4678028237409	69.2087925341443	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	73.9987586767741	68.7484797329008	73.9987586767741	68.7484797329008	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.3025752804338	68.5866657624218	74.3025752804338	68.5866657624218	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.1337198972282	69.1276942233321	74.1337198972282	69.1276942233321	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.1033320084101	68.6991602327813	74.1033320084101	68.6991602327813	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.0512875217054	67.6376493987523	75.0512875217054	67.6376493987523	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.880952437035	68.1802021353606	74.880952437035	68.1802021353606	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	73.9037178654257	68.7982119841389	73.9037178654257	68.7982119841389	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.2250919794165	68.7606367678283	74.2250919794165	68.7606367678283	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.1658578355229	69.302091507709	75.1658578355229	69.302091507709	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.2329448183626	69.6134920551602	75.2329448183626	69.6134920551602	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.0719822601643	69.0304597176998	75.0719822601643	69.0304597176998	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.0104274758655	69.6755820450715	74.0104274758655	69.6755820450715	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	73.526619462826	68.3921892414104	73.526619462826	68.3921892414104	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	73.9401355554247	68.2631956310238	73.9401355554247	68.2631956310238	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.5634779108431	69.2024981741929	74.5634779108431	69.2024981741929	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.6968353350136	68.3558949509156	75.6968353350136	68.3558949509156	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.3216712309831	68.4849701711049	74.3216712309831	68.4849701711049	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	74.3379970746553	68.5248823168714	74.3379970746553	68.5248823168714	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	75.1676048316317	69.5197562892432	75.1676048316317	69.5197562892432	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.627073231778	75.8385661776034	130.627073231778	75.8385661776034	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.359869983886	74.5216603983895	130.359869983886	74.5216603983895	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.095824507941	75.2804139409852	131.095824507941	75.2804139409852	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.66808976219	74.2652875435689	130.66808976219	74.2652875435689	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.097643149672	74.6070954376073	130.097643149672	74.6070954376073	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.438113740393	75.6811075860266	130.438113740393	75.6811075860266	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.175100428564	73.9589083730475	131.175100428564	73.9589083730475	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.191378788144	75.2503739809533	129.191378788144	75.2503739809533	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.183935218418	75.8660441093236	130.183935218418	75.8660441093236	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.661587705798	74.2359439182308	130.661587705798	74.2359439182308	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.590000832958	76.1526774932402	129.590000832958	76.1526774932402	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.740856880771	74.1206050180466	130.740856880771	74.1206050180466	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.842740764078	75.4922613491409	131.842740764078	75.4922613491409	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.713130710884	74.5049263023439	129.713130710884	74.5049263023439	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.318546209184	74.3520742496401	130.318546209184	74.3520742496401	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.210364434951	74.7041064961552	130.210364434951	74.7041064961552	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.618311050272	74.9234134491793	130.618311050272	74.9234134491793	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.618415163665	75.3120313001143	131.618415163665	75.3120313001143	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.59726602947	73.757123642732	131.59726602947	73.757123642732	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.162117263016	74.0810675139908	131.162117263016	74.0810675139908	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.784087046627	76.2805507737067	129.784087046627	76.2805507737067	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.972182723083	74.9926403126011	130.972182723083	74.9926403126011	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.938060341238	74.0335580808486	130.938060341238	74.0335580808486	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.305794530031	74.0244895319958	131.305794530031	74.0244895319958	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.486872212444	74.8376565868003	130.486872212444	74.8376565868003	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.630716597151	74.8619753116384	130.630716597151	74.8619753116384	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.914787152496	73.287417538964	131.914787152496	73.287417538964	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.345424922409	75.0039964293608	131.345424922409	75.0039964293608	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.32197776136	73.9050708194644	131.32197776136	73.9050708194644	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.392469491445	75.708136352429	129.392469491445	75.708136352429	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.12651601625	74.5496050880608	131.12651601625	74.5496050880608	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.960724672473	75.5285770580836	130.960724672473	75.5285770580836	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.394228343352	74.6513954524046	131.394228343352	74.6513954524046	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.429478892601	74.8610016845366	131.429478892601	74.8610016845366	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.916643150607	74.7029355217109	129.916643150607	74.7029355217109	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.652086422589	73.4741632272159	130.652086422589	73.4741632272159	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.277074672078	75.0418220898911	131.277074672078	75.0418220898911	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.729913168976	75.7330281038307	130.729913168976	75.7330281038307	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	132.52011225835	74.4903130951299	132.52011225835	74.4903130951299	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.716777247775	75.2718948077865	131.716777247775	75.2718948077865	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.198393820327	75.6548190323644	131.198393820327	75.6548190323644	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.383609818915	74.1916613046805	131.383609818915	74.1916613046805	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.423062936454	73.7481171223585	131.423062936454	73.7481171223585	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.82190444898	74.2711695655487	129.82190444898	74.2711695655487	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.460995332693	74.827184963504	129.460995332693	74.827184963504	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.941823207474	74.1055223097726	130.941823207474	74.1055223097726	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.102544354912	74.8808099231854	131.102544354912	74.8808099231854	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.02095248014	75.2480256023814	131.02095248014	75.2480256023814	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.667619853419	74.5897897623716	130.667619853419	74.5897897623716	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.744439354505	74.5325531250963	130.744439354505	74.5325531250963	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.879960703047	74.6064396879932	131.879960703047	74.6064396879932	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.154700076123	75.1454691284019	130.154700076123	75.1454691284019	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	132.129265598784	75.0949454807094	132.129265598784	75.0949454807094	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.796902098183	74.9734679579587	130.796902098183	74.9734679579587	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.206709670673	73.8816732595922	131.206709670673	73.8816732595922	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.671251350896	74.8473201243904	130.671251350896	74.8473201243904	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.84500640695	74.3658982550771	130.84500640695	74.3658982550771	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.657902639574	74.3037921521208	131.657902639574	74.3037921521208	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.915385793771	73.8297850532746	130.915385793771	73.8297850532746	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.897935978143	75.04901698162	130.897935978143	75.04901698162	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.810459674672	74.1998752297909	129.810459674672	74.1998752297909	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.771661683504	74.5892982342628	130.771661683504	74.5892982342628	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.174724948037	74.9095692045362	130.174724948037	74.9095692045362	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.734161868598	74.4838244991328	130.734161868598	74.4838244991328	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.511216293045	74.6111304274026	130.511216293045	74.6111304274026	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.312196558189	74.9853742096797	130.312196558189	74.9853742096797	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.594108444304	75.179792198507	130.594108444304	75.179792198507	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.905304250782	73.9835012837434	130.905304250782	73.9835012837434	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.305867614581	74.3709349325788	130.305867614581	74.3709349325788	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.835587789303	74.3251267744554	131.835587789303	74.3251267744554	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.378137669093	74.7176561665523	130.378137669093	74.7176561665523	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.889453752758	75.1015681688622	130.889453752758	75.1015681688622	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.373087886616	73.8571217434163	131.373087886616	73.8571217434163	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.83054224913	73.8889676704194	129.83054224913	73.8889676704194	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.472021829271	75.7850683510311	131.472021829271	75.7850683510311	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.406773643207	74.7646819437467	130.406773643207	74.7646819437467	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.3893660163	74.2670126463972	131.3893660163	74.2670126463972	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.82021548887	73.783583681025	130.82021548887	73.783583681025	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.853416567481	73.9804694332802	130.853416567481	73.9804694332802	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.543000357424	74.4705552898226	130.543000357424	74.4705552898226	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.237227381635	75.1686848705065	130.237227381635	75.1686848705065	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.690691850979	76.0370206628658	131.690691850979	76.0370206628658	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.304376307765	75.2925595172825	131.304376307765	75.2925595172825	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.184422223346	75.4531889471251	131.184422223346	75.4531889471251	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.940446485794	73.5046580955188	130.940446485794	73.5046580955188	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.992181997668	75.2234688431756	130.992181997668	75.2234688431756	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.905007587969	74.0792506605422	129.905007587969	74.0792506605422	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.669152767967	75.2499120624731	131.669152767967	75.2499120624731	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.546707494791	75.320265944663	129.546707494791	75.320265944663	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.569395450189	74.0946887996682	131.569395450189	74.0946887996682	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.552355453316	75.1610849204697	131.552355453316	75.1610849204697	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.196808325391	74.1634861129942	131.196808325391	74.1634861129942	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.767277191956	73.7038624112985	130.767277191956	73.7038624112985	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.276363934221	74.3193548675906	130.276363934221	74.3193548675906	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.381238482625	73.4306005649508	130.381238482625	73.4306005649508	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	132.129786569356	75.1995397325552	132.129786569356	75.1995397325552	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.556419682574	74.4094178908118	130.556419682574	74.4094178908118	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.83654661274	75.5237169333356	129.83654661274	75.5237169333356	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.798372180772	74.0394137684642	130.798372180772	74.0394137684642	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.110310090997	74.9143551375503	131.110310090997	74.9143551375503	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.385732645877	75.1641424110563	130.385732645877	75.1641424110563	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.971547047444	74.5399017174973	130.971547047444	74.5399017174973	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.823509036239	74.7221205257781	129.823509036239	74.7221205257781	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.740334225288	74.2105831886238	130.740334225288	74.2105831886238	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.099540370068	74.0879897880514	131.099540370068	74.0879897880514	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.235281145528	74.8469479324484	131.235281145528	74.8469479324484	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.660625436587	75.9053746537205	130.660625436587	75.9053746537205	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.291608438436	74.5560272171107	131.291608438436	74.5560272171107	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.035787020462	73.4292215735197	131.035787020462	73.4292215735197	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.415003580369	74.5603179044801	129.415003580369	74.5603179044801	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.506425191468	75.2725965148909	130.506425191468	75.2725965148909	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.119163828951	74.4020772744712	130.119163828951	74.4020772744712	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.49412850331	74.7192683657652	131.49412850331	74.7192683657652	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.40248493172	74.7526772813693	131.40248493172	74.7526772813693	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	132.422801697125	74.038025300942	132.422801697125	74.038025300942	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	130.864364405729	74.1831706301793	130.864364405729	74.1831706301793	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	131.388994840151	75.4465081544464	131.388994840151	75.4465081544464	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	129.816780567013	74.0199367917256	129.816780567013	74.0199367917256	1000	10000	320	0	1	0	1	1	1	0	1	0	0
